,股票名稱,股票類別,Date,稅後淨利率,EPS(元),Close,漲跌幅_next,漲跌幅_標籤
3060,華南金(2880),金融保險業,2023-03-31,0.288819350473613,0.25,20.573909759521484,-0.017897116195624705,-1
3061,華南金(2880),金融保險業,2023-05-15,0.350385423966363,0.37,20.20569610595703,0.009111629998629361,1
3062,華南金(2880),金融保險業,2023-08-14,0.36859017271388406,0.4,20.389802932739258,-0.025294830399146727,-1
3063,華南金(2880),金融保險業,2023-11-14,0.40497178007483037,0.47,19.874046325683594,0.09999996161126724,1
3064,華南金(2880),金融保險業,2024-03-31,0.32613346214892003,0.35,21.8614501953125,0.12770570777658036,1
3065,華南金(2880),金融保險業,2024-05-15,0.34472411047829016,0.41,24.653282165527344,0.02623249379904096,1
3066,華南金(2880),金融保險業,2024-08-14,0.3344910179640719,0.41,25.299999237060547,-0.001976254488865984,-1
3067,華碩(2357),電腦及週邊設備業,2008-05-15,0.04795677812727479,1.92,115.26190185546875,-0.10808084244706376,-1
3068,華碩(2357),電腦及週邊設備業,2008-08-14,0.04179131601755808,1.6,102.8042984008789,-0.37918520285882534,-1
3069,華碩(2357),電腦及週邊設備業,2008-11-14,0.032154483356398145,1.54,63.82242965698242,-0.10874975875139944,-1
3070,華碩(2357),電腦及週邊設備業,2009-03-31,-0.019194564707419485,-0.76,56.88175582885742,0.2903222950838802,1
3071,華碩(2357),電腦及週邊設備業,2009-05-15,0.003911769774254696,0.11,73.39579772949219,0.1673914313459667,1
3072,華碩(2357),電腦及週邊設備業,2009-08-14,-0.0010677229788656054,-0.03,85.68162536621094,0.6020624975179115,1
3073,華碩(2357),電腦及週邊設備業,2009-11-14,0.035518259348349006,1.53,137.26731872558594,-0.13996897048461024,-1
3074,華碩(2357),電腦及週邊設備業,2010-03-31,0.030029185460334305,1.33,118.05415344238281,-0.08679916249579768,-1
3075,華碩(2357),電腦及週邊設備業,2010-05-15,0.030846193720841634,1.16,107.8071517944336,-0.28237297210806217,-1
3076,華碩(2357),電腦及週邊設備業,2010-08-14,0.03873888590698,0.91,77.36532592773438,0.053191443201411226,1
3077,華碩(2357),電腦及週邊設備業,2010-11-14,0.045425104710911525,1.59,81.48049926757812,0.028282801232830692,1
3078,華碩(2357),電腦及週邊設備業,2011-03-31,0.04405802818135998,1.88,83.78499603271484,0.031434090396469015,1
3079,華碩(2357),電腦及週邊設備業,2011-05-15,0.04171747719623433,5.51,86.418701171875,0.08048937977969947,1
3080,華碩(2357),電腦及週邊設備業,2011-08-14,0.04493412994025448,4.76,93.3744888305664,-0.05855860971774885,-1
3081,華碩(2357),電腦及週邊設備業,2011-11-14,0.04230557237216615,6.21,87.90660858154297,0.3325357931869161,1
3082,華碩(2357),電腦及週邊設備業,2012-03-31,0.0438028914754422,6.48,117.13870239257812,0.11310621271722261,1
3083,華碩(2357),電腦及週邊設備業,2012-05-15,0.047640308063845116,6.24,130.3878173828125,-0.019941671808017137,-1
3084,華碩(2357),電腦及週邊設備業,2012-08-14,0.05230647663650468,7.21,127.78766632080078,0.09027800125198626,1
3085,華碩(2357),電腦及週邊設備業,2012-11-14,0.051824793442947374,8.35,139.32408142089844,0.13853483774540581,1
3086,華碩(2357),電腦及週邊設備業,2013-03-31,0.048414303644663315,8.04,158.6253204345703,-0.04895086598082336,-1
3087,華碩(2357),電腦及週邊設備業,2013-05-15,0.05307786741494212,8.04,150.8604736328125,-0.25371824349091193,-1
3088,華碩(2357),電腦及週邊設備業,2013-08-14,0.04777756610149098,6.33,112.58441925048828,-0.03846167138713252,-1
3089,華碩(2357),電腦及週邊設備業,2013-11-14,0.041578991667368066,6.63,108.25423431396484,0.3400000944386955,1
3090,華碩(2357),電腦及週邊設備業,2014-03-31,0.04354113110539846,7.6,145.06068420410156,0.02487551670154208,1
3091,華碩(2357),電腦及週邊設備業,2014-05-15,0.03953378770301624,5.87,148.6691436767578,0.0035638258182825507,1
3092,華碩(2357),電腦及週邊設備業,2014-08-14,0.04552411190433187,6.45,149.198974609375,0.10499141738352105,1
3093,華碩(2357),電腦及週邊設備業,2014-11-14,0.04689467058329836,7.82,164.86358642578125,-0.01869165625433847,-1
3094,華碩(2357),電腦及週邊設備業,2015-03-31,0.03268362339535659,6.07,161.78201293945312,-0.034920669054395045,-1
3095,華碩(2357),電腦及週邊設備業,2015-05-15,0.03288944499061578,4.96,156.13247680664062,-0.024321418316784752,-1
3096,華碩(2357),電腦及週邊設備業,2015-08-14,0.042967705037497576,6.27,152.33511352539062,-0.008992897634220851,-1
3097,華碩(2357),電腦及週邊設備業,2015-11-14,0.035326360253444634,5.67,150.96517944335938,0.04900211792326677,1
3098,華碩(2357),電腦及週邊設備業,2016-03-31,0.03423671857929673,6.12,158.36279296875,-0.08996543226435048,-1
3099,華碩(2357),電腦及週邊設備業,2016-05-15,0.034892203969711454,5.6,144.11561584472656,0.05607479109317853,1
3100,華碩(2357),電腦及週邊設備業,2016-08-14,0.039915620796764174,5.55,152.19686889648438,-0.0019011719432216999,-1
3101,華碩(2357),電腦及週邊設備業,2016-11-14,0.05075207116664403,8.05,151.9075164794922,0.14285718590623733,1
3102,華碩(2357),電腦及週邊設備業,2017-03-31,0.03905885331371293,6.65,173.6085968017578,-0.06666679557478357,-1
3103,華碩(2357),電腦及週邊設備業,2017-05-15,0.03373652063832343,4.92,162.03466796875,-0.06474651722028525,-1
3104,華碩(2357),電腦及週邊設備業,2017-08-14,0.020653938634168395,2.71,151.54348754882812,0.11382116031388441,1
3105,華碩(2357),電腦及週邊設備業,2017-11-14,0.05099108071039827,7.86,168.79234313964844,0.001824809764983197,1
3106,華碩(2357),電腦及週邊設備業,2018-03-31,0.035504931728035385,5.45,169.10035705566406,-0.00546445769917979,-1
3107,華碩(2357),電腦及週邊設備業,2018-05-15,0.024041861122896337,3.2,168.1763153076172,-0.032945752083431055,-1
3108,華碩(2357),電腦及週邊設備業,2018-08-14,0.014728647883586183,1.79,162.6356201171875,-0.16633259801953149,-1
3109,華碩(2357),電腦及週邊設備業,2018-11-14,0.03255650886709582,4.5,135.58401489257812,0.07211528181331799,1
3110,華碩(2357),電腦及週邊設備業,2019-03-31,-0.04541280708819976,-3.8,145.3616943359375,-0.03587453172355125,-1
3111,華碩(2357),電腦及週邊設備業,2019-05-15,0.02545124463219635,2.94,140.14691162109375,0.0019935396684997216,1
3112,華碩(2357),電腦及週邊設備業,2019-08-14,0.022651889005743872,2.26,140.42630004882812,0.12406951315106915,1
3113,華碩(2357),電腦及週邊設備業,2019-11-14,0.05995997700806847,7.58,157.8489227294922,-0.09713037107482252,-1
3114,華碩(2357),電腦及週邊設備業,2020-03-31,0.02712536874672368,3.55,142.51699829101562,0.012225061386549071,1
3115,華碩(2357),電腦及週邊設備業,2020-05-15,0.012549817688459256,1.2,144.25927734375,0.25484389120744105,1
3116,華碩(2357),電腦及週邊設備業,2020-08-14,0.05760206348690271,7.16,181.0228729248047,0.004081589646913246,1
3117,華碩(2357),電腦及週邊設備業,2020-11-14,0.08246354747068887,14.15,181.76173400878906,0.5142276189002678,1
3118,華碩(2357),電腦及週邊設備業,2021-03-31,0.08049867157163294,13.26,275.2286376953125,0.020134183537923237,1
3119,華碩(2357),電腦及週邊設備業,2021-05-15,0.08428746061534753,13.18,280.7701416015625,-0.10047356188010012,-1
3120,華碩(2357),電腦及週邊設備業,2021-08-14,0.08877264209868832,15.31,252.56016540527344,0.1374407216431003,1
3121,華碩(2357),電腦及週邊設備業,2021-11-14,0.08145629183352146,15.25,287.272216796875,0.03749998937677355,1
3122,華碩(2357),電腦及週邊設備業,2022-03-31,0.0793790815251738,16.23,298.044921875,-0.10977248786033984,-1
3123,華碩(2357),電腦及週邊設備業,2022-05-15,0.07534874984648506,14.04,265.3277893066406,-0.09255444482285498,-1
3124,華碩(2357),電腦及週邊設備業,2022-08-14,0.014938308567466634,2.55,240.77052307128906,-0.05343511498759406,-1
3125,華碩(2357),電腦及週邊設備業,2022-11-14,0.042750274571564745,8.33,227.90492248535156,0.09879025657310533,1
3126,華碩(2357),電腦及週邊設備業,2023-03-31,-0.030084358966287892,-5.15,250.41970825195312,0.11376152804014451,1
3127,華碩(2357),電腦及週邊設備業,2023-05-15,-0.01509901434496131,-2.26,278.9078369140625,0.284039109546383,1
3128,華碩(2357),電腦及週邊設備業,2023-08-14,0.022350134826799418,3.48,358.1285705566406,0.06738546403767755,1
3129,華碩(2357),電腦及週邊設備業,2023-11-14,0.08216834996890086,14.94,382.26123046875,0.07449487207981903,1
3130,華碩(2357),電腦及週邊設備業,2024-03-31,0.032681152786677874,5.29,410.73773193359375,0.17038782963498028,1
3131,華碩(2357),電腦及週邊設備業,2024-05-15,0.044758703994346616,7.33,480.7224426269531,0.06090324639943353,1
3132,華碩(2357),電腦及週邊設備業,2024-08-14,0.08145914276052917,15.89,510.0,0.22156862745098038,1
3133,藥華藥(6446),生技醫療業,2014-03-31,-46.44444444444444,-2.4,155.17491149902344,0.08124996373976687,1
3134,藥華藥(6446),生技醫療業,2014-05-15,-46.44444444444444,-2.4,167.78286743164062,-0.04624276247569758,-1
3135,藥華藥(6446),生技醫療業,2014-08-14,-41.4,-2.21,160.0241241455078,-0.18660611874830807,-1
3136,藥華藥(6446),生技醫療業,2014-11-14,-94.0,-1.0,130.1626434326172,-0.08732577919822412,-1
3137,藥華藥(6446),生技醫療業,2015-03-31,-250.0,-1.33,118.79608917236328,-0.2864723877149603,-1
3138,藥華藥(6446),生技醫療業,2015-05-15,-150.0,-0.79,84.76428985595703,-0.30800915373001,-1
3139,藥華藥(6446),生技醫療業,2015-08-14,-53.75,-1.14,58.65611267089844,0.46329362472805635,1
3140,藥華藥(6446),生技醫療業,2015-11-14,-67.66666666666667,-1.07,85.83111572265625,0.9594217131008059,1
3141,藥華藥(6446),生技醫療業,2016-03-31,-95.0,-1.5,168.17935180664062,-0.06810038866602756,-1
3142,藥華藥(6446),生技醫療業,2016-05-15,-167.0,-0.88,156.7262725830078,0.14454096122824053,1
3143,藥華藥(6446),生技醫療業,2016-08-14,-105.5,-1.07,179.379638671875,-0.05420053923910395,-1
3144,藥華藥(6446),生技醫療業,2016-11-14,-229.0,-1.06,169.65716552734375,-0.10315180293438449,-1
3145,藥華藥(6446),生技醫療業,2017-03-31,-119.0,-1.16,152.15672302246094,-0.05431317273218935,-1
3146,藥華藥(6446),生技醫療業,2017-05-15,-226.0,-1.04,143.89260864257812,-0.06756756470154333,-1
3147,藥華藥(6446),生技醫療業,2017-08-14,-205.0,-0.94,134.17013549804688,0.0978261734880599,1
3148,藥華藥(6446),生技醫療業,2017-11-14,-193.0,-0.89,147.2954864501953,0.15511547154987743,1
3149,藥華藥(6446),生技醫療業,2018-03-31,-248.0,-1.14,170.14329528808594,-0.011428624212827556,-1
3150,藥華藥(6446),生技醫療業,2018-05-15,-232.0,-1.06,168.19879150390625,0.0,0
3151,藥華藥(6446),生技醫療業,2018-08-14,-208.0,-0.95,168.19879150390625,0.014450866527637113,1
3152,藥華藥(6446),生技醫療業,2018-11-14,-242.0,-1.11,170.62940979003906,-0.08262104389508163,-1
3153,藥華藥(6446),生技醫療業,2019-03-31,-14.916666666666666,-1.64,156.53182983398438,-0.2142857073228269,-1
3154,藥華藥(6446),生技醫療業,2019-05-15,-7.722222222222222,-1.27,122.98929595947266,-0.019762844133474414,-1
3155,藥華藥(6446),生技醫療業,2019-08-14,-2.927536231884058,-0.92,120.55867767333984,-0.11290324111701484,-1
3156,藥華藥(6446),生技醫療業,2019-11-14,-137.5,-1.26,106.94721221923828,-0.38818179905027794,-1
3157,藥華藥(6446),生技醫療業,2020-03-31,-0.44221105527638194,-0.4,65.4322509765625,0.7384843597545618,1
3158,藥華藥(6446),生技醫療業,2020-05-15,-292.0,-1.3,113.75294494628906,-0.07111377423183879,-1
3159,藥華藥(6446),生技醫療業,2020-08-14,-1.5877862595419847,-0.92,105.66354370117188,-0.27663555707153137,-1
3160,藥華藥(6446),生技醫療業,2020-11-14,-4.604477611940299,-2.42,76.4332504272461,0.2532300272931654,1
3161,藥華藥(6446),生技醫療業,2021-03-31,-2.8493150684931505,-3.43,95.78844451904297,-0.2164948929856299,-1
3162,藥華藥(6446),生技醫療業,2021-05-15,-6.969387755102041,-2.63,75.05073547363281,0.247368469205707,1
3163,藥華藥(6446),生技醫療業,2021-08-14,-6.218390804597701,-2.08,93.61592102050781,0.13924056100415746,1
3164,藥華藥(6446),生技醫療業,2021-11-14,-7.608695652173913,-2.7,106.65105438232422,1.9074073928352502,1
3165,藥華藥(6446),生技醫療業,2022-03-31,-2.3342105263157893,-3.41,310.07806396484375,0.2452228885627064,1
3166,藥華藥(6446),生技醫療業,2022-05-15,-2.1468253968253967,-1.96,386.1163024902344,0.37340154038895346,1
3167,藥華藥(6446),生技醫療業,2022-08-14,-0.28118609406952966,-0.98,530.292724609375,-0.05523878275145609,-1
3168,藥華藥(6446),生技醫療業,2022-11-14,-0.5043156596794082,-1.44,501.0,-0.14570858283433133,-1
3169,藥華藥(6446),生技醫療業,2023-03-31,-0.17814726840855108,-0.53,428.0,-0.21728971962616822,-1
3170,藥華藥(6446),生技醫療業,2023-05-15,-0.8288288288288288,-2.44,335.0,-0.15522388059701492,-1
3171,藥華藥(6446),生技醫療業,2023-08-14,-0.16047430830039525,-0.62,283.0,0.21731448763250882,1
3172,藥華藥(6446),生技醫療業,2023-11-14,0.15237366003062788,0.67,344.5,-0.06676342525399129,-1
3173,藥華藥(6446),生技醫療業,2024-03-31,0.07043108682452945,0.36,321.5,0.09797822706065319,1
3174,藥華藥(6446),生技醫療業,2024-05-15,0.1996370235934664,1.0,353.0,0.8725212464589235,1
3175,藥華藥(6446),生技醫療業,2024-08-14,0.2948829141370338,2.09,661.0,-0.059001512859304085,-1
3176,藥華藥(6446),生技醫療業,2024-11-14,0.26538886841135273,2.21,622.0,-0.0707395498392283,-1
3177,遠傳(4904),通信網路業,2008-05-15,0.1531088409635515,0.72,24.459402084350586,-0.01975214622906164,-1
3178,遠傳(4904),通信網路業,2008-08-14,0.17593994448650013,0.84,23.976276397705078,-0.27292328037908514,-1
3179,遠傳(4904),通信網路業,2008-11-14,0.16696315120711563,0.8,17.432592391967773,0.035608284255313004,1
3180,遠傳(4904),通信網路業,2009-03-31,0.15369301214413697,0.7,18.05333709716797,0.06017222340316285,1
3181,遠傳(4904),通信網路業,2009-05-15,0.15462670519454338,0.71,19.139646530151367,0.1031026677762844,1
3182,遠傳(4904),通信網路業,2009-08-14,0.1533758639021797,0.71,21.112995147705078,-0.02500006775502313,-1
3183,遠傳(4904),通信網路業,2009-11-14,0.15438208100013023,0.73,20.585168838500977,0.02564109691521666,1
3184,遠傳(4904),通信網路業,2010-03-31,0.15228426395939088,0.69,21.112995147705078,-0.003947317307614129,-1
3185,遠傳(4904),通信網路業,2010-05-15,0.15766224940536866,0.71,21.02965545654297,0.16162863213925124,1
3186,遠傳(4904),通信網路業,2010-08-14,0.13091472033384938,0.6,24.42864990234375,0.07151516031671076,1
3187,遠傳(4904),通信網路業,2010-11-14,0.14356314826113484,0.72,26.175668716430664,-0.00452490962823209,-1
3188,遠傳(4904),通信網路業,2011-03-31,0.12773263133798787,0.68,26.057226181030273,-0.0045454775031510105,-1
3189,遠傳(4904),通信網路業,2011-05-15,0.11015558698727015,0.6,25.938783645629883,0.08052594700366406,1
3190,遠傳(4904),通信網路業,2011-08-14,0.1118577931931498,0.63,28.027528762817383,0.20935395066602144,1
3191,遠傳(4904),通信網路業,2011-11-14,0.12458564944668264,0.75,33.89520263671875,0.11418037000822921,1
3192,遠傳(4904),通信網路業,2012-03-31,0.12132720367779333,0.75,37.7653694152832,0.12892580933366937,1
3193,遠傳(4904),通信網路業,2012-05-15,0.11373783898105937,0.74,42.634300231933594,0.1038752806602098,1
3194,遠傳(4904),通信網路業,2012-08-14,0.12860818713450292,0.84,47.062950134277344,-0.030470841604341964,-1
3195,遠傳(4904),通信網路業,2012-11-14,0.1384394933900342,0.92,45.628902435302734,-0.0171428074589952,-1
3196,遠傳(4904),通信網路業,2013-03-31,0.10848972296693477,0.75,44.84669494628906,0.08866273481468477,1
3197,遠傳(4904),通信網路業,2013-05-15,0.12600742551842797,0.85,48.82292556762695,0.031480149018993195,1
3198,遠傳(4904),通信網路業,2013-08-14,0.14171304465861273,0.96,50.35987854003906,-0.1391892158036108,-1
3199,遠傳(4904),通信網路業,2013-11-14,0.14405170855179894,0.98,43.35032653808594,0.012558927169134043,1
3200,遠傳(4904),通信網路業,2014-03-31,0.11673801369863014,0.84,43.89476013183594,-0.006201665318472257,-1
3201,遠傳(4904),通信網路業,2014-05-15,0.13602169349195242,0.95,43.62253952026367,-0.029074311171104223,-1
3202,遠傳(4904),通信網路業,2014-08-14,0.15752429388793024,1.06,42.354244232177734,0.08589963478947098,1
3203,遠傳(4904),通信網路業,2014-11-14,0.12288700589272657,0.88,45.99245834350586,0.1268657032091924,1
3204,遠傳(4904),通信網路業,2015-03-31,0.07864823348694316,0.63,51.82732391357422,-0.04900678054576173,-1
3205,遠傳(4904),通信網路業,2015-05-15,0.12044060684312459,0.92,49.28743362426758,0.04587781884546189,1
3206,遠傳(4904),通信網路業,2015-08-14,0.133604095274358,0.97,51.54863357543945,-0.09127521198771717,-1
3207,遠傳(4904),通信網路業,2015-11-14,0.13987991646362688,0.99,46.84352111816406,0.06499253893483807,1
3208,遠傳(4904),通信網路業,2016-03-31,0.08219707211557031,0.65,49.88800048828125,0.04299586170193243,1
3209,遠傳(4904),通信網路業,2016-05-15,0.12594987195096352,0.92,52.03297805786133,0.015135556229547029,1
3210,遠傳(4904),通信網路業,2016-08-14,0.13027268392075259,0.92,52.820526123046875,-0.04221626070372303,-1
3211,遠傳(4904),通信網路業,2016-11-14,0.13752733822205068,0.98,50.590641021728516,0.02617079900193281,1
3212,遠傳(4904),通信網路業,2017-03-31,0.0903102862587514,0.67,51.91463851928711,0.026845618350823944,1
3213,遠傳(4904),通信網路業,2017-05-15,0.12615658362989324,0.87,53.308319091796875,-0.009743778219345354,-1
